TAlk,TCO2,pHin,pCO2in,fCO2in,HCO3in,CO3in,CO2in,BAlkin,OHin,PAlkin,SiAlkin,Hfreein,RFin,OmegaCAin,OmegaARin,xCO2in,pHout,pCO2out,fCO2out,HCO3out,CO3out,CO2out,BAlkout,OHout,PAlkout,SiAlkout,Hfreeout,RFout,OmegaCAout,OmegaARout,xCO2out,pHinTOTAL,pHinSWS,pHinFREE,pHinNBS,pHoutTOTAL,pHoutSWS,pHoutFREE,pHoutNBS,TEMPIN,TEMPOUT,PRESIN,PRESOUT,PAR1TYPE,PAR2TYPE,K1K2CONSTANTS,KSO4CONSTANTS,pHSCALEIN,SAL,PO4,SI,K0input,K1input,K2input,pK1input,pK2input,KWinput,KBinput,KFinput,KSinput,KP1input,KP2input,KP3input,KSiinput,K0output,K1output,K2output,pK1output,pK2output,KWoutput,KBoutput,KFoutput,KSoutput,KP1output,KP2output,KP3output,KSioutput,TB,TF,TS
2222.3,1982.3,8.07418549105272,367.467363750141,366.195830666091,1799.17457372587,170.589304069659,12.5361222044723,77.7705315225777,3.78271322815875,0.344852524249561,0.057324594209181,0.00693247033794321,10.7512982207228,4.11786033509162,2.65718436418435,375.151157582523,8.35902226883116,166.891856541122,166.158544621244,1807.45161738235,164.291609885089,10.5567727325573,84.7853650482825,1.10209564622166,0.334738880968748,0.0474075460990479,0.00398316587608893,10.9719060069868,3.97195572999585,2.48775076687158,167.885228216144,8.07418549105272,8.06531303047694,8.15911197996794,8.19894205541874,8.35902226883116,8.35219938479137,8.39977160733155,8.44771524091817,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
2221.6,1982.4,8.07270240495919,368.843215905005,367.566922013041,1799.75440451991,170.062536180107,12.583059299981,77.557471994208,3.76981755143295,0.344730592748674,0.0571361471649214,0.00695618472071362,10.7683598340908,4.10514466918268,2.6489791639386,376.555778997856,8.35749985435335,167.531824526543,166.795700629127,1808.03335700082,163.769388983001,10.5972540161759,84.5521940439252,1.09823902580627,0.33464529498281,0.0472465491649897,0.00399715332187681,10.9900913484694,3.9593303846978,2.47984314790945,168.52900541121,8.07270240495919,8.06382994438341,8.15762889387441,8.19745896932521,8.35749985435335,8.35067697031355,8.39824919285374,8.44619282644036,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
2226.4,1981.5,8.08322640220065,359.148099573468,357.905353316982,1795.43222221337,173.81546667032,12.2523111163097,79.07889796264,3.86228510569602,0.345601480204509,0.0584863759892528,0.00678964564591101,10.6479431693006,4.19573677101631,2.70743668724495,366.657936431499,8.36830005691327,163.025049183875,162.308727763029,1803.69733192086,167.490490902752,10.312177176387,86.2164294299611,1.12589288543321,0.33531405929001,0.0484002380194328,0.00389897638311056,10.8618837569183,4.04929269076072,2.53618914245501,163.99540489526,8.08322640220065,8.07435394162486,8.16815289111586,8.20798296656666,8.36830005691327,8.36147717287348,8.40904939541366,8.45699302900028,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
2224,1982,8.07788630065378,364.045611814367,362.78591888599,1797.67484478909,171.905765823147,12.4193893877606,78.3041138417002,3.81508508177034,0.345157923493407,0.0577974476717908,0.00687364677041153,10.7088379352386,4.14963844490287,2.67769023122267,371.657856336487,8.36282058415202,165.300877136802,164.574555876539,1805.94703142196,165.596833517933,10.4561350601051,85.3691454387768,1.11177678693462,0.334973346830094,0.0478115440740942,0.00394848122555239,10.9266781569759,4.00351114838288,2.50751483818245,166.284779003599,8.07788630065378,8.06901384007799,8.16281278956899,8.20264286501979,8.36282058415202,8.35599770011222,8.40356992265241,8.45151355623903,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
2222.3,1982.3,8.07418549105272,367.467363750141,366.195830666091,1799.17457372587,170.589304069659,12.5361222044723,77.7705315225777,3.78271322815875,0.344852524249561,0.057324594209181,0.00693247033794321,10.7512982207228,4.11786033509162,2.65718436418435,375.151157582523,8.35902226883116,166.891856541122,166.158544621244,1807.45161738235,164.291609885089,10.5567727325573,84.7853650482825,1.10209564622166,0.334738880968748,0.0474075460990479,0.00398316587608893,10.9719060069868,3.97195572999585,2.48775076687158,167.885228216144,8.07418549105272,8.06531303047694,8.15911197996794,8.19894205541874,8.35902226883116,8.35219938479137,8.39977160733155,8.44771524091817,18.39,0,11.060775,0,1,2,15,1,1,33.25,0.31,1.6,0.0342333832192186,1.20983068911286e-06,7.99269059782105e-10,5.91727540317854,9.09730699852265,3.18873131744189e-14,2.06715211018578e-09,0.00258629788263765,0.124195030058325,0.024405462503816,9.47679148625797e-07,1.16176361036222e-09,3.13242688126409e-10,0.0635343355746265,7.49054193657981e-07,3.97673302276816e-10,6.12548676019748,9.40047356431463,4.82166483076687e-15,1.19606658532276e-09,0.00373215487291925,0.272676590258122,0.0244639629438277,6.20897736640299e-07,4.15589829966822e-10,1.33588088672242e-10,394.915,64.9095477039489,26823.6624262171
2229.6,1985.3,8.07598414794536,366.275493934415,365.011404290622,1799.63542550863,173.253180530531,12.4113939608413,78.8564994344525,3.88424472354325,0.646162119093282,0.0798759816404531,0.00689209909516663,10.6673922594656,4.177643311095,2.69801105749738,374.037378477579,8.36407476970285,164.934362098554,164.209651281436,1808.00068836579,166.875190982817,10.4241206513888,86.0434517245117,1.1171278528001,0.626772675394019,0.0659703989834307,0.00393701567501877,10.8861754902571,4.03170887853287,2.52594459542322,165.916006651861,8.07598414794536,8.06707866305848,8.1616484868574,8.20099409670843,8.36407476970285,8.35724110486163,8.40483285608592,8.45246314874784,18.6,0,13.071825,0,1,2,15,1,1,33.391,0.58,2.2,0.0340027566671853,1.21725011568024e-06,8.08188254454282e-10,5.91462017550929,9.09248746552757,3.26078704211646e-14,2.08348692781733e-09,0.00258314276279902,0.123539005629389,0.0244219080587211,9.53278021975414e-07,1.17390068746374e-09,3.16279318594416e-10,0.0634805601865845,7.50039943480208e-07,3.99133715158378e-10,6.12491560758014,9.39888158544875,4.83090069683547e-15,1.19816547042761e-09,0.00374194669121954,0.273771330047595,0.024481384768987,6.21780190219609e-07,4.14671180582881e-10,1.33682297778134e-10,396.589677142857,65.1848032295506,26937.4108894381
2232.7,1986.8,8.0786543003378,364.123474557609,362.866811961087,1800.09531470031,174.366213389981,12.3384719097103,79.2456466425563,3.90819960807254,0.646577975722014,0.0803506005720476,0.00684985472319337,10.6394463063502,4.20448180413779,2.71534392811458,371.839754832362,8.36682256660526,163.935909371681,163.215585690648,1808.46179062682,167.977192562355,10.3610168108242,86.4705029559125,1.12421836847026,0.627091714810963,0.0663764860518884,0.00391218467054465,10.8563515070676,4.05833326485545,2.54262529503824,164.911611405379,8.0786543003378,8.06974881545092,8.16431863924984,8.20366424910087,8.36682256660526,8.35998890176404,8.40758065298833,8.45521094565025,18.6,0,13.071825,0,1,2,15,1,1,33.391,0.58,2.2,0.0340027566671853,1.21725011568024e-06,8.08188254454282e-10,5.91462017550929,9.09248746552757,3.26078704211646e-14,2.08348692781733e-09,0.00258314276279902,0.123539005629389,0.0244219080587211,9.53278021975414e-07,1.17390068746374e-09,3.16279318594416e-10,0.0634805601865845,7.50039943480208e-07,3.99133715158378e-10,6.12491560758014,9.39888158544875,4.83090069683547e-15,1.19816547042761e-09,0.00374194669121954,0.273771330047595,0.024481384768987,6.21780190219609e-07,4.14671180582881e-10,1.33682297778134e-10,396.589677142857,65.1848032295506,26937.4108894381
2231.1,1986,8.07732829690816,365.180632281515,363.92032122324,1799.81785583437,173.807850036833,12.374294128798,79.0522154632192,3.89628515146599,0.646371260649206,0.0801145656079271,0.00687080090492494,10.6532342158255,4.19101802286522,2.70664873131483,372.91931519126,8.36545781725792,164.426580583259,163.704100924962,1808.18357204676,167.424399921683,10.3920280315577,86.2582084357389,1.12069111178789,0.626933085332305,0.0661744927973089,0.00392449785780623,10.8710660702594,4.04497778053054,2.53425782246863,165.405202958819,8.07732829690816,8.06842281202129,8.16299263582021,8.20233824567124,8.36545781725792,8.3586241524167,8.40621590364099,8.45384619630291,18.6,0,13.071825,0,1,2,15,1,1,33.391,0.58,2.2,0.0340027566671853,1.21725011568024e-06,8.08188254454282e-10,5.91462017550929,9.09248746552757,3.26078704211646e-14,2.08348692781733e-09,0.00258314276279902,0.123539005629389,0.0244219080587211,9.53278021975414e-07,1.17390068746374e-09,3.16279318594416e-10,0.0634805601865845,7.50039943480208e-07,3.99133715158378e-10,6.12491560758014,9.39888158544875,4.83090069683547e-15,1.19816547042761e-09,0.00374194669121954,0.273771330047595,0.024481384768987,6.21780190219609e-07,4.14671180582881e-10,1.33682297778134e-10,396.589677142857,65.1848032295506,26937.4108894381
2231.7,1993.9,8.1108873849211,333.906963764621,332.707908039966,1813.18676984917,168.303400721536,12.4098294292979,78.3545278156308,3.11226098136494,0.364703556841935,0.0828373954263269,0.00649460781373131,10.8731857046556,4.04900209003533,2.59564011930625,339.676069656338,8.35118674389528,171.035247956857,170.283730245655,1820.03311276184,163.056920983219,10.8099662549461,84.0474701237324,1.0844045466419,0.35577254989913,0.0699233469576695,0.0040556026468981,11.0527805823071,3.93953462033009,2.46817452309557,172.05320555502,8.1108873849211,8.10231609574111,8.18744706929841,8.22941537879495,8.35118674389528,8.34435338425907,8.39194460217399,8.43958377763516,15.44,0,10.05525,0,1,2,15,1,1,33.387,0.33,2.4,0.0372994723882752,1.13185122272054e-06,7.19056414644109e-10,5.94621065565471,9.14323703505871,2.41095232773667e-14,1.90762676141226e-09,0.00274144865679716,0.139715939440021,0.0245645227607658,8.97295753550084e-07,9.92990311307003e-10,2.76937992289359e-10,0.0634820851020319,7.50011991732757e-07,3.99092167010717e-10,6.12493179273933,9.39892679603809,4.83063902897753e-15,1.19810601286952e-09,0.00374166882672573,0.273740139235137,0.0244808929474397,6.2175530813658e-07,4.14697637164592e-10,1.33679636472167e-10,396.542168571429,65.1769945621577,26934.18398268
2231.6,1993.1,8.11229770249721,332.606257074616,331.411872171394,1811.99834874528,168.740163279518,12.3614879752032,78.5588977236348,3.1223840915661,0.364820798673711,0.0830975077369498,0.00647355158596314,10.8557099081737,4.05950961693341,2.60237604034676,338.352889896158,8.35262479423707,170.358296566449,169.609753335453,1818.84213731509,163.490681889538,10.7671807953759,84.2669939834403,1.08800121448261,0.355865559382862,0.0701484846509326,0.0040421958092764,11.0343998413272,3.95001449507007,2.47474031381231,171.37222512487,8.11229770249721,8.10372641331722,8.18885738687451,8.23082569637105,8.35262479423707,8.34579143460086,8.39338265251579,8.44102182797696,15.44,0,10.05525,0,1,2,15,1,1,33.387,0.33,2.4,0.0372994723882752,1.13185122272054e-06,7.19056414644109e-10,5.94621065565471,9.14323703505871,2.41095232773667e-14,1.90762676141226e-09,0.00274144865679716,0.139715939440021,0.0245645227607658,8.97295753550084e-07,9.92990311307003e-10,2.76937992289359e-10,0.0634820851020319,7.50011991732757e-07,3.99092167010717e-10,6.12493179273933,9.39892679603809,4.83063902897753e-15,1.19810601286952e-09,0.00374166882672573,0.273740139235137,0.0244808929474397,6.2175530813658e-07,4.14697637164592e-10,1.33679636472167e-10,396.542168571429,65.1769945621577,26934.18398268
2219.4,1994.9,8.11544000593035,328.291393125805,327.084634232545,1822.92140410209,159.060064790515,12.9185311073987,75.2707739763503,2.62080382987598,0.41663736394779,0.0580659603187608,0.00650338795411852,11.211270567161,3.82644717597685,2.44262542938616,333.318027002632,8.32761243834194,181.553758725913,180.756023365234,1828.88501323178,154.528841685379,11.4861450828377,79.9795371995566,1.0248114296857,0.408023991407557,0.0497083617644253,0.00428193561952113,11.3789322390976,3.73642515662842,2.34008792773879,182.634417354916,8.11544000593035,8.10708172395256,8.18686033774862,8.23049741416457,8.32761243834194,8.32079170066883,8.36835986676996,8.41636577811853,13.6,0,10.05525,0,1,2,15,1,1,33.222,0.38,1.8,0.0394959889745671,1.08171985944822e-06,6.68887692131159e-10,5.96588519694522,9.17464679521002,2.0090674098932e-14,1.80705591116879e-09,0.00283141693060979,0.149939206783427,0.0245994790440361,8.6274578084559e-07,9.00608275359074e-10,2.55534710703787e-10,0.0635450197951552,7.48858330157986e-07,3.97384304513456e-10,6.12560033483737,9.40078929021516,4.81982779774679e-15,1.19564904950699e-09,0.00373021110803794,0.272460347584975,0.0244604824039756,6.20721183328813e-07,4.15768822382727e-10,1.33569282789316e-10,394.58244,64.8548870321982,26801.0740789108
2218,1994.3,8.11397813814783,329.380297706436,328.169536133502,1822.82173066645,158.516888952632,12.9613803809177,75.0659527531579,2.61199683853087,0.416505890845535,0.0578771085963722,0.00652531573005642,11.2282069739541,3.81338020248063,2.43428408288924,334.42360434645,8.32612038706851,182.16856663363,181.368129847151,1828.78455995561,153.990398643041,11.5250414013477,79.7606806748766,1.02129665423198,0.407916885752215,0.0495425703170688,0.00429667182975696,11.3967258574709,3.72340589040692,2.33193408377408,183.252884770843,8.11397813814783,8.10561985617003,8.18539846996609,8.22903554638205,8.32612038706851,8.3192996493954,8.36686781549653,8.4148737268451,13.6,0,10.05525,0,1,2,15,1,1,33.222,0.38,1.8,0.0394959889745671,1.08171985944822e-06,6.68887692131159e-10,5.96588519694522,9.17464679521002,2.0090674098932e-14,1.80705591116879e-09,0.00283141693060979,0.149939206783427,0.0245994790440361,8.6274578084559e-07,9.00608275359074e-10,2.55534710703787e-10,0.0635450197951552,7.48858330157986e-07,3.97384304513456e-10,6.12560033483737,9.40078929021516,4.81982779774679e-15,1.19564904950699e-09,0.00373021110803794,0.272460347584975,0.0244604824039756,6.20721183328813e-07,4.15768822382727e-10,1.33569282789316e-10,394.58244,64.8548870321982,26801.0740789108
2228.9,2004.6,8.11301603174455,331.419796514628,330.199672493146,1832.55127072206,158.971662516078,13.0770667618643,75.2711691572388,2.58310203843243,0.459939416866065,0.0990522246488373,0.00654288370901531,11.2408328660396,3.81977171814438,2.43867671115498,336.453710647235,8.32320326508065,184.256843118203,183.447230581211,1838.46506890394,154.490367388608,11.644563707453,79.9066961553022,1.01694168954958,0.450542944008571,0.0848420205871198,0.00432551704078101,11.4079877258898,3.7322951282367,2.33841091041177,185.353483232259,8.11301603174455,8.10465601323926,8.18423079863512,8.2275558933599,8.32320326508065,8.31636876111543,8.36396197269925,8.41156783957479,13.48,0,10.05525,0,1,2,15,1,1,33.402,0.42,3.1,0.0396035122116461,1.08026364683335e-06,6.68724985896522e-10,5.96647023859509,9.17475244974124,1.99124881515142e-14,1.80509614823432e-09,0.00284750828318666,0.151223507732921,0.0246328711253243,8.62530772604226e-07,8.93465294270846e-10,2.5444256478775e-10,0.0634763668579766,7.50116806978977e-07,3.99248008271948e-10,6.12487110370627,9.39875724174843,4.83162018039475e-15,1.19832895301971e-09,0.00374271084345536,0.273857145489073,0.0244827365523717,6.21848570203382e-07,4.14598306458202e-10,1.33689612975051e-10,396.720325714286,65.2062770648812,26946.2848830227
2232.7,2004,8.12153327342035,324.417711199011,323.223365397731,1829.36129167763,161.837927823755,12.8007804986183,76.4745631571603,2.63426100960052,0.460784390965615,0.10095009470028,0.00641581687782212,11.1366351988646,3.88864235197734,2.48264614786585,329.345271104747,8.33188108018233,180.297893727368,179.505676555487,1835.27109595655,157.334535865324,11.3943681781256,81.1893602047511,1.03746598534202,0.451230580019312,0.0865065511520774,0.00423994489436412,11.2987342512672,3.80100670119083,2.38146106757964,181.370971391108,8.12153327342035,8.11317325491506,8.19274804031091,8.2360731350357,8.33188108018233,8.3250465762171,8.37263978780092,8.42024565467647,13.48,0,10.05525,0,1,2,15,1,1,33.402,0.42,3.1,0.0396035122116461,1.08026364683335e-06,6.68724985896522e-10,5.96647023859509,9.17475244974124,1.99124881515142e-14,1.80509614823432e-09,0.00284750828318666,0.151223507732921,0.0246328711253243,8.62530772604226e-07,8.93465294270846e-10,2.5444256478775e-10,0.0634763668579766,7.50116806978977e-07,3.99248008271948e-10,6.12487110370627,9.39875724174843,4.83162018039475e-15,1.19832895301971e-09,0.00374271084345536,0.273857145489073,0.0244827365523717,6.21848570203382e-07,4.14598306458202e-10,1.33689612975051e-10,396.720325714286,65.2062770648812,26946.2848830227
